lat,lon,SQRT_SEA_DEM_LAT,WSPD,WDIR,TMP,TX,TN,TP,RH,PRES2M,NDVI,CO,HCHO,NO2,SO2,CLOUD,O3,AAI,AQI_Bucket
21.023532,105.853941,4.8650875,2.47322964668274,107.5008544921875,27.92500877380371,30.550012588500977,26.2499942779541,30.125,81.0,100470.125,-0.0062754214741289,0.0284616947174072,0.0001340379676548,6.078284059185535e-05,-2.757343099801801e-05,0.999999999999222,0.1265462785958259,-1.6430053710924717,Moderate
21.04975,105.74187,5.922647,2.986785888671875,148.48516845703125,28.61250877380371,31.850000381469727,25.850000381469727,16.8125,75.30000305175781,100688.578125,0.3066210448741913,0.025160683318953,0.0001367954537272,5.34817445440733e-05,5.4161173466127366e-05,0.3791174292561442,0.1296189576386397,0.6763646006578905,Moderate
21.2003445,105.9485439,6.696101,2.839085340499878,139.5355224609375,28.175004959106445,31.850000381469727,25.050012588500977,16.8125,78.67500305175781,100691.578125,0.1051654443144798,0.0312667489051818,0.0001254638191312,4.607645678333938e-05,-0.0001184623106382,0.9283099174495586,0.1285889297723226,0.1524445563554119,Moderate
21.1232473,106.2883295,5.527568,2.8452632427215576,144.6609344482422,28.20000648498535,31.650001525878903,24.90000343322754,14.6875,78.8375015258789,100692.78125,0.1519396603107452,0.0272983070463335,0.0001090809819288,2.02785759029504e-05,-0.0001110773373511,0.3502244353299424,0.1290766894819214,0.1384721249343962,Good
21.1527453,106.111371,5.5352697,2.8121769428253174,140.2245635986328,28.17375564575196,31.8700008392334,24.99001121520996,16.4875,78.67000579833984,100685.4609375,0.1991622149944305,0.0300153698772192,0.0001219142504851,4.4336273276712745e-05,-0.0001054295862559,0.9643970727934442,0.1262522637845906,-0.4060435593134061,Moderate
21.031,106.5291,4.23687,2.9992129802703857,139.2251739501953,28.150007247924805,31.45000648498535,24.95000648498535,12.625,78.5999984741211,100566.78125,0.1042159497737884,0.0266315799576814,0.0001097244530683,5.419649460236542e-05,-9.692533785710113e-05,0.3635616898535144,0.1273566931485591,0.6965560913082992,Good
21.1873402,106.0742958,5.0149364,2.839085340499878,139.5355224609375,28.175004959106445,31.850000381469727,25.050012588500977,16.8125,78.67500305175781,100691.578125,0.3207835257053375,0.0312484577298164,0.0001223463477799,4.628622264135629e-05,-0.0001027855469146,0.9935961505570446,0.127639289939289,0.0856775313100079,Good
21.1518069,106.1518796,5.995299,2.570000410079956,146.42587280273438,28.16250801086425,32.050010681152344,24.45000648498535,13.5625,78.625,100630.375,0.3433138728141784,0.032764371484518,0.0001250671921297,3.163683868478984e-05,1.4238119547371753e-05,0.7737747430806368,0.1263784617186405,0.7397803068165768,Moderate
21.01525,105.80013,4.3072305,2.986785888671875,148.48516845703125,28.61250877380371,31.850000381469727,25.850000381469727,16.8125,75.30000305175781,100688.578125,0.3081017136573791,0.0251937631201379,0.000135041293106,5.799430800825523e-05,-6.541344919241965e-05,0.3834032416337641,0.1294149309394702,0.7127000093448841,Moderate
21.1277395,105.8895444,5.4764967,2.894571304321289,141.4740447998047,28.14625358581543,31.60500144958496,25.060009002685547,17.421875,78.83062744140625,100692.734375,0.2246731966733932,0.0334064550697803,0.0001270307984668,4.282806185074151e-05,-9.474318358115852e-05,0.8297798116457673,0.1275998543054752,0.4406643858778952,Good
21.1560765,106.2223111,4.7100043,2.570000410079956,146.42587280273438,28.16250801086425,32.050010681152344,24.45000648498535,13.5625,78.625,100630.375,0.2428164035081863,0.0301581658422946,0.0001165379653684,3.5359258617972955e-05,3.1421874155057594e-05,0.7737747430795371,0.1263784617184609,0.7397803068155255,Moderate
21.0377269,106.1468067,5.693217,3.120526075363159,142.89599609375,28.237504959106445,31.2499942779541,25.350000381469727,15.8125,79.05000305175781,100755.1796875,0.0089706350117921,0.0241954233497816,0.0001232588110724,3.991423923472672e-05,-0.0001071640799636,0.3890097055344503,0.1285682501278324,0.1140413951421583,Good
21.1194449,105.9896021,5.4651723,2.950921058654785,143.1882781982422,28.08500289916992,31.39999961853028,24.960006713867188,17.375,79.37250518798828,100721.9921875,0.048455573618412,0.0300588365644216,0.000127701277961,5.023051926400513e-05,-0.0001160580432042,0.9263747930532692,0.1240230724216305,-0.3077164590360713,Good
21.089142,105.990311,5.6517334,2.9633471965789795,143.59414672851562,28.07500267028809,31.350000381469727,24.95000648498535,17.4375,79.45000457763672,100725.375,0.209827721118927,0.0292515736073255,0.0001264644088223,5.090515332994983e-05,-0.0001159899402409,0.9258077694529718,0.1240222957335355,-0.3087625793375537,Good
21.0243474,106.0172877,4.988467,2.9633471965789795,143.59414672851562,28.07500267028809,31.350000381469727,24.95000648498535,17.4375,79.45000457763672,100725.375,0.1161788031458854,0.0305593740195035,0.0001272148219868,2.573406345620078e-05,-0.0002586016489658,0.3806571662428443,0.1279219537974226,-0.2056858092547785,Good
21.33847,105.3673,5.228505,1.3780312538146973,137.56182861328125,27.247509002685547,31.06001281738281,24.2600154876709,13.31875,82.02124786376953,100171.9140625,0.0187545791268348,0.0276350434869926,0.0001387716620229,4.611679833033122e-05,-9.647803381085396e-05,0.5856666564949854,0.1256119906904125,-0.7884191274654316,Good
21.023532,105.853941,4.8650875,2.986785888671875,148.48516845703125,28.61250877380371,31.850000381469727,25.850000381469727,16.8125,75.30000305175781,100688.578125,0.1729196012020111,0.0303125157952308,0.0001383631315547,6.63662503939122e-05,-0.0001717713312245,0.5591600528919327,0.1268903283543882,0.6798248603475383,Moderate
21.04975,105.74187,5.922647,2.361992120742798,173.64976501464844,29.212507247924805,33.349998474121094,25.7499942779541,0.75,69.4375,100707.0859375,0.0910444036126136,0.0323308371007442,0.0002078734105452,5.929376857234208e-05,1.073229213943705e-05,0.3779972195622364,0.1257707327603315,-0.4206411838528221,Moderate
21.2003445,105.9485439,6.696101,2.021289825439453,162.95457458496094,28.66250801086425,33.24999237060547,25.1500186920166,5.0625,73.9749984741211,100704.890625,0.0970464199781417,0.0369022712111473,0.0002023495762841,0.0001300706644542,0.0002056440862361,0.7092709541317801,0.126119494438118,0.0151063501834805,Moderate
21.1232473,106.2883295,5.527568,2.075899839401245,165.6013641357422,28.456254959106445,33.20000457763672,25.15000343322754,3.03125,75.0999984741211,100708.796875,0.1274937255181033,0.0317536406219005,0.0001616453810129,0.0001909114362206,0.0003139399341307,0.9824454188361034,0.1255725324155711,-0.7387730479251073,Moderate
21.1527453,106.111371,5.5352697,2.0119516849517822,163.29783630371094,28.637508392333984,33.22999572753906,25.14001846313477,4.875,74.09749603271484,100698.7109375,0.0735834017395973,0.0311898197978734,0.0001790248934412,5.264199717203155e-05,0.0002229150850325,1.0000000000014424,0.1263765543701087,-0.5235079526908796,Moderate
21.031,106.5291,4.23687,1.839871406555176,168.23965454101562,28.337507247924805,33.15001678466797,25.050012588500977,2.4375,76.05000305175781,100587.890625,0.0887438298668712,0.0376328714191913,0.000160875642905,0.0001526664709672,2.65278486040188e-05,0.8326617314946552,0.1256582382537973,-0.1228987289808768,Good
21.1873402,106.0742958,5.0149364,2.021289825439453,162.95457458496094,28.66250801086425,33.24999237060547,25.1500186920166,5.0625,73.9749984741211,100704.890625,0.0503546074032783,0.0313379056751728,0.0001819810131564,6.249068974284455e-05,6.47282213321887e-05,1.0000000000017977,0.1266366549164668,-0.5049880104718893,Good
21.1518069,106.1518796,5.995299,1.9279075860977173,166.38723754882812,28.41250801086425,33.050010681152344,25.050012588500977,3.1875,75.19999694824219,100643.09375,0.070207729935646,0.0295441132038831,0.0001761218736646,4.7382691263919696e-05,0.000474851403851,0.9999999999995328,0.1245437924308755,-0.4959557647048229,Moderate
21.01525,105.80013,4.3072305,2.361992120742798,173.64976501464844,29.212507247924805,33.349998474121094,25.7499942779541,0.75,69.4375,100707.0859375,0.0405063293874263,0.0312495678663253,0.0002060886763501,0.0001044435994117,1.2343776688794604e-05,0.3676940872497758,0.1259711239708983,-0.3200708162350455,Moderate
21.1277395,105.8895444,5.4764967,2.121004104614258,165.9064178466797,28.72375869750977,33.29999923706055,25.240005493164062,4.475,73.52812957763672,100708.6015625,0.0837080553174018,0.0348293632268905,0.0002028550516115,0.0002188755315728,8.558105037081987e-05,0.7529087198802618,0.1257451857664183,-0.44870792531033,Moderate
21.1560765,106.2223111,4.7100043,1.9279075860977173,166.38723754882812,28.41250801086425,33.050010681152344,25.050012588500977,3.1875,75.19999694824219,100643.09375,0.1265397518873214,0.0315464213490486,0.0001678298285696,7.24528799764812e-05,0.0002352474693907,0.9952485265779756,0.1246113492760436,-0.8554253411296435,Moderate
21.0377269,106.1468067,5.693217,2.2238919734954834,164.81549072265625,28.50000190734864,33.349998474121094,25.2499942779541,2.875,75.0,100774.4921875,0.0967499539256095,0.0325173214077949,0.0001755763951223,4.2062772990902886e-05,2.418928488623351e-07,0.4722525179394628,0.1262246221306208,-0.4192466437824156,Moderate
21.1194449,105.9896021,5.4651723,2.22183609008789,168.96714782714844,28.73000907897949,33.43000411987305,25.2399959564209,4.44375,73.63750457763672,100740.1640625,0.0694629997014999,0.0331170931458473,0.0002042892301687,0.0001428125106031,-0.0001611610932741,1.000000000000643,0.1246095448733177,-0.6022797822956143,Moderate
21.089142,105.990311,5.6517334,2.2441189289093018,169.6352081298828,28.73750877380371,33.45000457763672,25.2499942779541,4.375,73.60000610351562,100744.0859375,0.0879030004143714,0.0335279367864131,0.0001975066261366,0.0001428125106031,-0.0001611610932741,0.7435005154157949,0.1254626982843975,-0.4796845963160531,Good
21.0243474,106.0172877,4.988467,2.2441189289093018,169.6352081298828,28.73750877380371,33.45000457763672,25.2499942779541,4.375,73.60000610351562,100744.0859375,0.0166035536676645,0.0313574261963367,0.0001863046491052,9.54685965552926e-05,-6.261785893002525e-05,0.5588129162791985,0.1250100731850474,0.0949199497700347,Good
21.33847,105.3673,5.228505,1.5286383628845217,139.49114990234375,28.281259536743164,33.62001419067383,24.030004501342773,0.46875,73.49750518798828,100174.7890625,0.1119295060634613,0.0383308753371238,0.0002105282474076,8.68927309056744e-05,3.2198295230045915e-06,1.0000000000014424,0.1258812546731857,-0.5495848655708611,Good
21.023532,105.853941,4.8650875,2.361992120742798,173.64976501464844,29.212507247924805,33.349998474121094,25.7499942779541,0.75,69.4375,100707.0859375,0.0124991554766893,0.0324289426207542,0.0001902328513097,4.09185563128324e-05,-0.000121591235584,0.4836841967533211,0.1246413417575713,-0.5864841859384098,Moderate
21.04975,105.74187,5.922647,3.492475986480713,163.3616485595703,29.6875057220459,34.050010681152344,26.2499942779541,0.0625,69.125,100752.453125,0.1465691179037094,0.0320519208907831,0.0001914847962325,4.019110929217788e-05,0.0001489987334933,0.6756718810546387,0.1270240247248615,-0.5196910500522385,Moderate
21.2003445,105.9485439,6.696101,3.1758532524108887,156.50233459472656,29.26250267028809,33.15001678466797,25.7499942779541,1.5625,73.11250305175781,100758.25,0.3670886158943176,0.0291286408901091,0.0001822720078052,6.909187504788861e-05,1.640967275307048e-05,0.4890891015527564,0.1269339174031674,-0.9434966444965188,Moderate
21.1232473,106.2883295,5.527568,3.122161865234375,153.91690063476562,29.04375648498535,33.300010681152344,25.500009536743164,3.28125,75.14999389648438,100767.453125,0.099670834839344,0.0286700353026803,0.0001755061966832,3.5568315070173783e-05,-0.0003360560804144,0.1782650947573372,0.1273152530195165,-1.1625421047227462,Moderate
21.1873402,106.0742958,5.0149364,3.1758532524108887,156.50233459472656,29.26250267028809,33.15001678466797,25.7499942779541,1.5625,73.11250305175781,100758.25,0.0928527787327766,0.0314931935012383,0.0001805915671866,7.123216346371919e-05,1.9587083443184383e-05,0.7008708119404995,0.1260895580055596,-0.9093920588509696,Moderate
21.1518069,106.1518796,5.995299,3.1321020126342773,152.42250061035156,28.95000648498535,33.15001678466797,25.350000381469727,2.6875,74.94999694824219,100702.0546875,0.2607793509960174,0.030887554402774,0.0001831137342378,7.016837480477989e-05,2.5949979317374527e-05,0.4584397135893737,0.1273284736184547,-1.089953495925683,Moderate
21.01525,105.80013,4.3072305,3.492475986480713,163.3616485595703,29.6875057220459,34.050010681152344,26.2499942779541,0.0625,69.125,100752.453125,0.3029513657093048,0.0328514910447342,0.0001901687792269,7.98571230406909e-05,-4.868375136329358e-05,0.211941713070313,0.1254793411678016,-0.3414318920446676,Moderate
21.1277395,105.8895444,5.4764967,3.066203594207764,159.2957763671875,29.24313163757324,33.32000732421875,25.730005264282227,1.253125,73.02375030517578,100760.921875,0.3448555171489715,0.0292758286910446,0.0001810574030969,0.0001069880585938,-3.813733798553468e-05,0.7392944097526254,0.1274065636050683,-1.072806269947189,Moderate
21.1560765,106.2223111,4.7100043,3.1321020126342773,152.42250061035156,28.95000648498535,33.15001678466797,25.350000381469727,2.6875,74.94999694824219,100702.0546875,0.2788024544715881,0.0289789463442044,0.0001753528486005,3.887607454086423e-05,3.39052094204817e-05,0.3993752598759404,0.1277025490998228,-1.405313134192327,Moderate
21.0377269,106.1468067,5.693217,3.1122217178344727,155.4113006591797,29.13750648498535,33.45000457763672,25.6500186920166,3.875,75.3499984741211,100832.8515625,0.3543266952037811,0.0282660759616943,0.0001818792661651,3.342774289200504e-05,0.0004038600600331,0.5507696343816951,0.125581011176335,-0.9448107481019792,Moderate
21.1194449,105.9896021,5.4651723,2.946988582611084,162.26588439941406,29.183757781982425,33.33000183105469,25.660017013549805,1.225,73.47249603271484,100792.8125,0.180526316165924,0.0301925502717689,0.0001831950939958,0.0001495037286077,-0.000197763380129,0.3281306074901874,0.1270786672831398,-0.8901117444044115,Moderate
21.089142,105.990311,5.6517334,2.9215590953826904,162.90628051757812,29.17500877380371,33.349998474121094,25.6500186920166,1.1875,73.51249694824219,100796.6484375,0.3152848184108734,0.0286214109510367,0.0001823690836317,0.0001495001590602,-0.0001977295510288,0.3920709698246055,0.1270786244310414,-0.8901326948074116,Good
21.0243474,106.0172877,4.988467,2.9215590953826904,162.90628051757812,29.17500877380371,33.349998474121094,25.6500186920166,1.1875,73.51249694824219,100796.6484375,0.1392781287431717,0.0274931639433083,0.0001814913703128,6.069254839451608e-05,2.278250238724146e-05,0.1437731031518632,0.1272898244655457,-0.9777036591971602,Good
21.33847,105.3673,5.228505,1.965680480003357,131.29307556152344,28.90750503540039,34.110015869140625,24.43000221252441,0.0,72.80250549316406,100202.1328125,0.1925358027219772,0.0345472491674484,0.0001977241190616,4.486413461226975e-05,4.668040653696221e-05,0.6998577594769813,0.1273835077606502,-0.4505075185532849,Good
21.023532,105.853941,4.8650875,3.492475986480713,163.3616485595703,29.6875057220459,34.050010681152344,26.2499942779541,0.0625,69.125,100752.453125,0.290307343006134,0.0305385884494578,0.0001914243621286,9.2314738139904e-05,-0.0002071207709376,0.2444978803394322,0.1258075386284803,-0.4937411546703312,Moderate
21.04975,105.74187,5.922647,4.319119453430176,167.24276733398438,30.11250877380371,34.65001678466797,26.45000648498535,0.0625,68.51250457763672,100638.8984375,0.4316901266574859,0.0275918357074046,0.0003213236341252,4.215215813016033e-05,0.0003643599338826,0.0,0.1285407245158149,-0.4039389491078095,Moderate
21.2003445,105.9485439,6.696101,4.059076309204102,151.28814697265625,29.70000648498535,34.349998474121094,26.050012588500977,0.1875,72.1624984741211,100647.8984375,0.1935176402330398,0.0270047667703107,0.0003609750419855,9.867162739513182e-05,-5.951201471891401e-05,0.1691082248855593,0.128357687918876,-1.0122358154002815,Moderate
21.1232473,106.2883295,5.527568,4.040393829345703,156.89260864257812,29.362504959106445,33.150001525878906,26.20000648498535,0.125,73.6812515258789,100667.296875,0.2041771709918975,0.0269249249250085,0.0002547006588429,7.31425461708568e-05,7.989721780177206e-05,0.3036175966267196,0.1258608698846725,-1.0210421085372394,Moderate
21.1873402,106.0742958,5.0149364,4.059076309204102,151.28814697265625,29.70000648498535,34.349998474121094,26.050012588500977,0.1875,72.1624984741211,100647.8984375,0.3155339956283569,0.0260875690728894,0.0003122703928966,3.7316673115195736e-05,-0.0001165217981908,0.0986622124912128,0.1292565315964161,-0.987447500230657,Good
