time,ID,pm25,lat,lon,SQRT_SEA_DEM_LAT,WSPD,WDIR,TMP,TX,TN,TP,RH,PRES2M
2020-12-04,79,33.80583333,21.01525,105.80013,4.3072305,4.170360088348389,26.1810302734375,16.683748245239258,20.269983291625977,14.159997940063477,0.0,50.13750076293945,102129.7890625
2020-12-04,155,23.20318636,21.1137452,105.9268934,5.2229247,4.783205509185791,22.92479515075684,16.342243194580078,20.43599510192871,13.125991821289062,0.0,52.216251373291016,102142.0703125
2020-12-04,156,37.7116625,21.127574,105.9508299,5.7695165,4.824488162994385,24.05220031738281,16.2812442779541,20.41999244689941,13.26999855041504,0.0,51.53125,102133.5859375
2020-12-04,157,20.9845875,21.1277395,105.8895444,5.4764967,4.776677131652832,24.71653175354004,16.30718231201172,20.384490966796875,13.365997314453123,0.0,51.40625,102118.3828125
2020-12-04,159,27.60024348,21.0377269,106.1468067,5.693217,4.331153392791748,12.483978271484377,16.28374671936035,20.45000648498535,12.260004043579102,0.0,53.837501525878906,102150.7890625
2020-12-04,160,24.8017125,21.0353984,106.1025755,5.765338,4.772884845733643,22.6429443359375,16.357492446899414,20.43999671936035,13.089990615844728,0.0,52.38750076293945,102144.1875
2020-12-04,162,35.30035417,21.089142,105.990311,5.6517334,4.772884845733643,22.6429443359375,16.357492446899414,20.43999671936035,13.089990615844728,0.0,52.38750076293945,102144.1875
2020-12-04,169,22.11202083,21.0832037,106.2807861,5.4414167,4.331153392791748,12.483978271484377,16.28374671936035,20.45000648498535,12.260004043579102,0.0,53.837501525878906,102150.7890625
2020-12-04,172,5.5421125,20.927,106.314,4.784339,4.331153392791748,12.483978271484377,16.28374671936035,20.45000648498535,12.260004043579102,0.0,53.837501525878906,102150.7890625
2020-12-04,173,22.94320833,20.9774,106.4308,4.5892034,2.298633337020874,8.852752685546875,16.524995803833008,21.3799991607666,12.379999160766602,0.0,54.400001525878906,101923.1875
2020-12-04,175,15.83896667,21.1164,106.3856,3.3828938,2.557806968688965,11.523681640625,16.34498405456543,21.149599075317383,12.210598945617676,0.0,54.58125305175781,101878.9609375
2020-12-04,300,32.66666667,21.023532,105.853941,4.8650875,4.170360088348389,26.1810302734375,16.683748245239258,20.269983291625977,14.159997940063477,0.0,50.13750076293945,102129.7890625
2020-12-05,19,33.88291667,21.04975,105.74187,5.922647,2.2601335048675537,30.18115234375,16.13999366760254,20.32000160217285,12.469995498657228,0.0,50.91250228881836,102088.0546875
2020-12-05,51,28.82360833,21.2003445,105.9485439,6.696101,2.560299158096313,26.62762451171875,15.644994735717772,20.339990615844727,11.379999160766602,0.0,53.57500076293945,102074.25
2020-12-05,52,29.70687083,21.1232473,106.2883295,5.527568,1.9293396472930908,18.912033081054688,15.563117980957031,20.17998695373535,11.234994888305664,0.0,54.76250076293945,102060.25
2020-12-05,53,43.27458333,21.1527453,106.111371,5.5352697,2.509666919708252,26.822566986083984,15.607494354248049,20.32098960876465,11.324996948242188,0.0,53.73875045776367,102066.7265625
2020-12-05,54,7.6962875,21.031,106.5291,4.23687,1.0863714218139648,0.8570556640625,15.79499626159668,20.45000648498535,11.659997940063477,0.0,55.4375,101904.453125
2020-12-05,62,36.03403333,21.1518069,106.1518796,5.995299,2.0539767742156982,28.577056884765625,15.269990921020508,20.14998817443848,10.829980850219728,0.0,55.212501525878906,101999.0546875
2020-12-05,71,45.24082083,21.0272212,106.0342099,4.7475653,2.473942279815674,22.613189697265625,15.798742294311523,20.2600040435791,11.799982070922852,0.0,54.11249923706055,102106.8515625
2020-12-05,79,37.2573913,21.01525,105.80013,4.3072305,2.2601335048675537,30.18115234375,16.13999366760254,20.32000160217285,12.469995498657228,0.0,50.91250228881836,102088.0546875
2020-12-05,155,28.00539583,21.1137452,105.9268934,5.2229247,2.4825780391693115,23.014633178710938,15.783367156982422,20.26800346374512,11.757984161376951,0.0,54.05875015258789,102103.59375
2020-12-05,156,52.94170833,21.127574,105.9508299,5.7695165,2.517120838165283,24.620407104492188,15.721868515014648,20.29999732971192,11.589990615844728,0.0,53.84375,102090.546875
2020-12-05,157,34.49570417,21.1277395,105.8895444,5.4764967,2.502711534500122,25.681865692138672,15.749556541442873,20.290998458862305,11.666991233825684,0.0,53.58812713623047,102075.2109375
2020-12-05,159,46.122925,21.0377269,106.1468067,5.693217,1.804702520370484,9.24700927734375,15.856245040893556,20.209985733032227,11.640008926391602,0.0,54.3125,102121.453125
2020-12-05,160,36.18685,21.0353984,106.1025755,5.765338,2.473942279815674,22.613189697265625,15.798742294311523,20.2600040435791,11.799982070922852,0.0,54.11249923706055,102106.8515625
2020-12-05,162,71.77259583,21.089142,105.990311,5.6517334,2.473942279815674,22.613189697265625,15.798742294311523,20.2600040435791,11.799982070922852,0.0,54.11249923706055,102106.8515625
2020-12-05,169,28.96102917,21.0832037,106.2807861,5.4414167,1.804702520370484,9.24700927734375,15.856245040893556,20.209985733032227,11.640008926391602,0.0,54.3125,102121.453125
2020-12-05,172,7.8622875,20.927,106.314,4.784339,1.804702520370484,9.24700927734375,15.856245040893556,20.209985733032227,11.640008926391602,0.0,54.3125,102121.453125
2020-12-05,173,25.50015833,20.9774,106.4308,4.5892034,1.0863714218139648,0.8570556640625,15.79499626159668,20.45000648498535,11.659997940063477,0.0,55.4375,101904.453125
2020-12-05,175,17.91547083,21.1164,106.3856,3.3828938,1.182880997657776,4.123047828674316,15.678032875061035,20.362403869628903,11.50049877166748,0.0,55.60962677001953,101856.8515625
2020-12-05,300,50.375,21.023532,105.853941,4.8650875,2.2601335048675537,30.18115234375,16.13999366760254,20.32000160217285,12.469995498657228,0.0,50.91250228881836,102088.0546875
2020-12-06,19,52.8725,21.04975,105.74187,5.922647,0.8225008845329285,75.8370361328125,17.318750381469727,21.57000160217285,13.040002822875977,0.0,55.3125,101906.015625
2020-12-06,51,61.92694583,21.2003445,105.9485439,6.696101,0.9880346655845642,48.28219604492188,16.662492752075195,21.4999942779541,12.029993057250977,0.0,55.337501525878906,101899.21875
2020-12-06,52,42.0926,21.1232473,106.2883295,5.527568,0.9555152654647828,66.22164916992188,16.846242904663086,21.69498634338379,12.404993057250977,0.0,57.53750228881836,101893.3125
2020-12-06,53,60.327175,21.1527453,106.111371,5.5352697,0.9987736940383912,50.142704010009766,16.643993377685547,21.50899314880371,12.0079927444458,0.0,55.48250198364258,101892.1015625
2020-12-06,54,13.278425,21.031,106.5291,4.23687,0.6035027503967285,69.763427734375,17.09499168395996,22.079980850219727,13.119989395141602,0.0,58.837501525878906,101751.4140625
2020-12-06,62,57.98727083,21.1518069,106.1518796,5.995299,1.095425009727478,66.88726806640625,16.47749137878418,21.589990615844727,11.809991836547852,0.0,56.78750228881836,101828.015625
2020-12-06,71,65.15821667,21.0272212,106.0342099,4.7475653,0.9687653183937072,55.40771484375,17.0887393951416,21.6099796295166,12.659997940063477,0.0,58.375,101934.609375
2020-12-06,79,54.23333333,21.01525,105.80013,4.3072305,0.8225008845329285,75.8370361328125,17.318750381469727,21.57000160217285,13.040002822875977,0.0,55.3125,101906.015625
2020-12-06,155,47.71075833,21.1137452,105.9268934,5.2229247,0.9706922769546508,54.69516372680664,17.046113967895508,21.598981857299805,12.596997261047363,0.0,58.071250915527344,101931.0703125
2020-12-06,156,91.29984167,21.127574,105.9508299,5.7695165,0.9783999919891356,51.84495544433594,16.8756160736084,21.55498695373535,12.344995498657228,0.0,56.85625076293945,101916.9140625
2020-12-06,157,63.5544125,21.1277395,105.8895444,5.4764967,0.9728305339813232,54.266632080078125,16.890365600585938,21.53548812866211,12.391494750976562,0.0,56.688751220703125,101900.9609375
2020-12-06,159,71.48265417,21.0377269,106.1468067,5.693217,0.8156055808067322,65.5560302734375,17.214994430541992,21.79998207092285,12.999994277954102,0.0,58.28750228881836,101958.6171875
2020-12-06,160,54.10045417,21.0353984,106.1025755,5.765338,0.9687653183937072,55.40771484375,17.0887393951416,21.6099796295166,12.659997940063477,0.0,58.375,101934.609375
2020-12-06,162,108.8300391,21.089142,105.990311,5.6517334,0.9687653183937072,55.40771484375,17.0887393951416,21.6099796295166,12.659997940063477,0.0,58.375,101934.609375
2020-12-06,169,47.32698333,21.0832037,106.2807861,5.4414167,0.8156055808067322,65.5560302734375,17.214994430541992,21.79998207092285,12.999994277954102,0.0,58.28750228881836,101958.6171875
2020-12-06,172,10.69862917,20.927,106.314,4.784339,0.8156055808067322,65.5560302734375,17.214994430541992,21.79998207092285,12.999994277954102,0.0,58.28750228881836,101958.6171875
2020-12-06,173,50.77970417,20.9774,106.4308,4.5892034,0.6035027503967285,69.763427734375,17.09499168395996,22.079980850219727,13.119989395141602,0.0,58.837501525878906,101751.4140625
2020-12-06,175,30.61169167,21.1164,106.3856,3.3828938,0.6381368637084961,66.73528289794922,16.98070526123047,22.02108383178711,12.893589973449709,0.0,58.87887573242188,101701.7109375
2020-12-06,300,72.04166667,21.023532,105.853941,4.8650875,0.8225008845329285,75.8370361328125,17.318750381469727,21.57000160217285,13.040002822875977,0.0,55.3125,101906.015625
2020-12-07,19,61.75458333,21.04975,105.74187,5.922647,1.3938177824020386,0.56524658203125,18.79125022888184,22.70000648498535,15.100000381469728,0.0,60.60000228881836,101983.5546875
2020-12-07,51,56.6174875,21.2003445,105.9485439,6.696101,2.218902587890625,8.194000244140625,18.35249137878418,22.8599796295166,13.859979629516602,0.0,58.25,101973.75
2020-12-07,52,72.22972917,21.1232473,106.2883295,5.527568,2.2135300636291504,12.961532592773438,18.465620040893555,22.725000381469727,13.994989395141602,0.0,57.79375076293945,101958.953125
2020-12-07,53,81.73694167,21.1527453,106.111371,5.5352697,2.232924699783325,9.849145889282228,18.3438663482666,22.85298156738281,13.835980415344238,0.0,58.15250015258789,101965.9921875
2020-12-07,54,17.2404,21.031,106.5291,4.23687,1.561418533325195,3.350311279296875,18.55374336242676,23.14998817443848,14.519983291625977,0.0,59.8125,101808.3515625
2020-12-07,62,77.61781667,21.1518069,106.1518796,5.995299,2.3591232299804688,24.74545288085937,18.266244888305664,22.790002822875977,13.619989395141602,0.0,57.275001525878906,101896.1484375
2020-12-07,71,97.89753333,21.0272212,106.0342099,4.7475653,1.7775800228118896,2.216522216796875,18.43874168395996,22.30999183654785,14.339990615844728,0.0,60.4375,102007.953125
2020-12-07,79,65.0,21.01525,105.80013,4.3072305,1.3938177824020386,0.56524658203125,18.79125022888184,22.70000648498535,15.100000381469728,0.0,60.60000228881836,101983.5546875
2020-12-07,155,52.53635417,21.1137452,105.9268934,5.2229247,1.8217122554779053,2.81427001953125,18.430116653442383,22.364990234375,14.29198932647705,0.0,60.21875,102004.53125
2020-12-07,156,102.1492542,21.127574,105.9508299,5.7695165,1.998241305351257,5.20526123046875,18.39561653137207,22.584985733032227,14.099985122680664,0.0,59.34375,101990.8515625
2020-12-07,157,61.72540833,21.1277395,105.8895444,5.4764967,1.9415987730026243,5.064715385437012,18.414554595947266,22.59498786926269,14.1724853515625,0.0,59.42499923706055,101975.5
2020-12-07,159,92.8087,21.0377269,106.1468067,5.693217,2.067936658859253,1.1776123046875,18.664995193481445,22.65999794006348,14.369989395141602,0.0,58.3125,102021.75
2020-12-07,160,75.68175,21.0353984,106.1025755,5.765338,1.7775800228118896,2.216522216796875,18.43874168395996,22.30999183654785,14.339990615844728,0.0,60.4375,102007.953125
2020-12-07,162,126.7544833,21.089142,105.990311,5.6517334,1.7775800228118896,2.216522216796875,18.43874168395996,22.30999183654785,14.339990615844728,0.0,60.4375,102007.953125
2020-12-07,169,68.56861667,21.0832037,106.2807861,5.4414167,2.067936658859253,1.1776123046875,18.664995193481445,22.65999794006348,14.369989395141602,0.0,58.3125,102021.75
2020-12-07,172,14.5441125,20.927,106.314,4.784339,2.067936658859253,1.1776123046875,18.664995193481445,22.65999794006348,14.369989395141602,0.0,58.3125,102021.75
2020-12-07,173,57.1065625,20.9774,106.4308,4.5892034,1.561418533325195,3.350311279296875,18.55374336242676,23.14998817443848,14.519983291625977,0.0,59.8125,101808.3515625
2020-12-07,175,38.8385875,21.1164,106.3856,3.3828938,1.6424365043640137,5.210841178894043,18.483030319213867,23.021289825439453,14.34988498687744,0.0,59.73087692260742,101760.6484375
2020-12-07,300,81.47826087,21.023532,105.853941,4.8650875,1.3938177824020386,0.56524658203125,18.79125022888184,22.70000648498535,15.100000381469728,0.0,60.60000228881836,101983.5546875
2020-12-08,19,55.885,21.04975,105.74187,5.922647,2.432366371154785,25.24813842773437,19.51498985290528,22.790002822875977,16.29998207092285,0.0,52.22500228881836,101933.4765625
2020-12-08,51,51.5570875,21.2003445,105.9485439,6.696101,2.8421878814697266,17.37506103515625,18.48374366760254,22.82000160217285,14.299982070922852,0.0,54.70000076293945,101927.078125
2020-12-08,52,45.1814375,21.1232473,106.2883295,5.527568,2.707848072052002,18.148941040039062,18.416240692138672,22.904993057250977,14.289987564086914,0.0,56.837501525878906,101911.671875
2020-12-08,53,65.63596667,21.1527453,106.111371,5.5352697,2.8195960521698,18.08467102050781,18.43849372863769,22.8070011138916,14.2479829788208,0.0,54.91749954223633,101919.59375
2020-12-08,54,15.55815833,21.031,106.5291,4.23687,1.6955662965774536,6.009002685546875,18.45998954772949,23.4899845123291,14.409997940063477,0.0,58.837501525878906,101754.875
2020-12-08,62,54.706325,21.1518069,106.1518796,5.995299,2.61626935005188,24.471160888671875,18.03124046325684,22.68999671936035,13.779993057250977,0.0,56.875,101852.2734375
2020-12-08,71,79.08511667,21.0272212,106.0342099,4.7475653,2.8749663829803467,17.04046630859375,18.952497482299805,22.92998695373535,15.089990615844728,0.0,55.087501525878906,101955.2734375
2020-12-08,79,71.30863636,21.01525,105.80013,4.3072305,2.432366371154785,25.24813842773437,19.51498985290528,22.790002822875977,16.29998207092285,0.0,52.22500228881836,101933.4765625
2020-12-08,155,44.79424545,21.1137452,105.9268934,5.2229247,2.8716886043548584,17.073925018310547,18.905622482299805,22.918989181518555,15.010990142822266,0.0,55.04875183105469,101952.453125
2020-12-08,156,98.43503333,21.127574,105.9508299,5.7695165,2.858577251434326,17.207763671875,18.71812057495117,22.8749942779541,14.694986343383787,0.0,54.89375305175781,101941.171875
2020-12-08,157,60.66742083,21.1277395,105.8895444,5.4764967,2.819286108016968,18.503456115722656,18.771183013916016,22.85299491882324,14.823987007141112,0.0,54.69562530517578,101925.6796875
2020-12-08,159,69.07130417,21.0377269,106.1468067,5.693217,2.799426555633545,11.82672119140625,18.801240921020508,23.1199893951416,14.799982070922852,0.0,56.80000305175781,101971.078125
2020-12-08,160,60.62730417,21.0353984,106.1025755,5.765338,2.8749663829803467,17.04046630859375,18.952497482299805,22.92998695373535,15.089990615844728,0.0,55.087501525878906,101955.2734375
2020-12-08,162,109.6722917,21.089142,105.990311,5.6517334,2.8749663829803467,17.04046630859375,18.952497482299805,22.92998695373535,15.089990615844728,0.0,55.087501525878906,101955.2734375
2020-12-08,169,45.51615,21.0832037,106.2807861,5.4414167,2.799426555633545,11.82672119140625,18.801240921020508,23.1199893951416,14.799982070922852,0.0,56.80000305175781,101971.078125
2020-12-08,172,12.37748333,20.927,106.314,4.784339,2.799426555633545,11.82672119140625,18.801240921020508,23.1199893951416,14.799982070922852,0.0,56.80000305175781,101971.078125
2020-12-08,173,68.19929167,20.9774,106.4308,4.5892034,1.6955662965774536,6.009002685546875,18.45998954772949,23.4899845123291,14.409997940063477,0.0,58.837501525878906,101754.875
2020-12-08,175,31.50406522,21.1164,106.3856,3.3828938,1.816482663154602,7.985702991485596,18.35895156860352,23.35328483581543,14.29029655456543,0.0,58.84487533569336,101708.078125
2020-12-08,300,73.70833333,21.023532,105.853941,4.8650875,2.432366371154785,25.24813842773437,19.51498985290528,22.790002822875977,16.29998207092285,0.0,52.22500228881836,101933.4765625
2020-12-09,19,68.50416667,21.04975,105.74187,5.922647,1.3662590980529783,121.4941864013672,19.02248954772949,23.089990615844727,15.239984512329102,0.0,61.88750076293945,101591.6015625
2020-12-09,51,72.52098261,21.2003445,105.9485439,6.696101,0.8759824633598328,113.01608276367188,18.468748092651367,23.089990615844727,14.320001602172852,0.0,58.900001525878906,101589.0
2020-12-09,52,58.06000417,21.1232473,106.2883295,5.527568,1.0242714881896973,123.5986099243164,18.446866989135746,23.06998634338379,14.50498390197754,0.0,61.5,101587.90625
2020-12-09,53,68.59803333,21.1527453,106.111371,5.5352697,0.8811374306678772,113.27774047851562,18.44299697875977,23.098989486694336,14.277999877929688,0.0,58.915000915527344,101582.2578125
2020-12-09,54,20.13905833,21.031,106.5291,4.23687,1.0082324743270874,124.34022521972656,18.50248908996582,23.219995498657227,14.929986953735352,0.0,62.92500305175781,101451.6015625
